timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782171036404,btc-updown-15m-1782171000,15m,14:24,864,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1259.79,895.0999999999999,922.0999999999999,1259.79,0.16923833699167942,-0.15476948883765912,0.42841282231415706,0.5720033141246011,0.99,0.010000000000000009
1782171039869,btc-updown-15m-1782171000,15m,14:21,861,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1029.28,2076.51,1976.51,1129.28,-0.337186351942662,0.272790497747755,0.4250201114953073,0.5745094441700186,0.99,0.010000000000000009
1782171043162,btc-updown-15m-1782171000,15m,14:17,857,0.42,0.43,0.57,0.58,0.010000000000000009,0.010000000000000009,1077.28,1965.51,1971.01,1077.28,-0.2919130140430329,0.2931906085050963,0.42518021218729324,0.5751523628275972,0.99,0.010000000000000009
1782171046476,btc-updown-15m-1782171000,15m,14:14,854,0.36,0.37,0.64,0.65,0.010000000000000009,0.010000000000000009,452.2,2419.6,1637.01,573.6,-0.6850755623650672,0.48104821746033893,0.36231357499792943,0.6436866148926451,1.0,0.0
1782171049789,btc-updown-15m-1782171000,15m,14:11,851,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1544.29,890.14,894.84,2076.05,0.2687076646278595,-0.3975946601860048,0.35926710042814275,0.6406330993913626,0.99,0.010000000000000009
1782171053172,btc-updown-15m-1782171000,15m,14:07,847,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,2223.83,884.36,899.36,2203.83,0.43094855848580677,-0.420364205865577,0.35879820319595473,0.640788263153597,0.99,0.010000000000000009
1782171056585,btc-updown-15m-1782171000,15m,14:04,844,0.37,0.38,0.62,0.63,0.010000000000000009,0.010000000000000009,851.15,2199.41,2164.93,948.55,-0.44197131018567076,0.3906818094222542,0.37069662138627657,0.6280400214965384,0.99,0.010000000000000009
1782171059940,btc-updown-15m-1782171000,15m,14:01,841,0.37,0.38,0.62,0.63,0.010000000000000009,0.010000000000000009,955.35,2103.29,2210.29,985.57,-0.37531059555881047,0.3832207918995199,0.3726936851449386,0.6269185098018241,0.99,0.010000000000000009
1782171063332,btc-updown-15m-1782171000,15m,13:57,837,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,2153.75,1292.6699999999998,1374.07,959.11,0.24984766801492567,0.17785168739660032,0.3586345984929037,0.6446508805775095,0.99,0.010000000000000009
1782171066664,btc-updown-15m-1782171000,15m,13:54,834,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1121.1100000000001,1678.69,1998.69,1115.1100000000001,-0.1991499392813772,0.2837626051769542,0.357402972972973,0.6429766666666666,0.99,0.010000000000000009
1782171070030,btc-updown-15m-1782171000,15m,13:50,830,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,939.11,2275.84,2305.84,984.11,-0.4157856265260735,0.40174774692624504,0.35367538896746814,0.6458531353135314,0.99,0.010000000000000009
1782171073363,btc-updown-15m-1782171000,15m,13:47,827,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,791.4,2297.74,2283.7400000000002,756.4,-0.48762438736994757,0.5023913372410481,0.3410746140344593,0.6586800920164424,0.99,0.010000000000000009
1782171076923,btc-updown-15m-1782171000,15m,13:44,824,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1024.16,1918.8799999999999,1854.5800000000002,1024.16,-0.30401217788409257,0.2884664818635931,0.3454034454582595,0.6530777121286722,0.99,0.010000000000000009
1782171080258,btc-updown-15m-1782171000,15m,13:40,820,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,675.5500000000001,2177.38,2152.38,669.03,-0.526416701426253,0.5257477644156646,0.34056402106509615,0.6595998479560454,0.99,0.010000000000000009
1782171083573,btc-updown-15m-1782171000,15m,13:37,817,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,669.03,2130.68,2150.6800000000003,819.03,-0.5220719288783481,0.4484107875853199,0.34038678646581383,0.6583639310289859,0.99,0.010000000000000009
1782171086907,btc-updown-15m-1782171000,15m,13:34,814,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1122.04,1924.8799999999999,1662.18,1134.04,-0.2634923135494204,0.18887641172726038,0.3483705568720379,0.6523148354712772,0.99,0.010000000000000009
1782171090366,btc-updown-15m-1782171000,15m,13:30,810,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1151.6399999999999,1999.3200000000002,1960.72,1171.6399999999999,-0.26902277401172986,0.25191229616008387,0.346052112768614,0.653704445951779,0.99,0.010000000000000009
1782171093686,btc-updown-15m-1782171000,15m,13:27,807,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1273.26,1917.72,1912.72,1243.26,-0.2019630333001147,0.2121242846912845,0.34824861637052135,0.6518407490560261,0.99,0.010000000000000009
1782171096976,btc-updown-15m-1782171000,15m,13:24,804,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1177.6399999999999,1850.6000000000001,1796.98,1201.6399999999999,-0.22222809288563664,0.19853799414397294,0.3483975727609843,0.6506492943309943,0.99,0.010000000000000009
1782171100302,btc-updown-15m-1782171000,15m,13:20,800,0.34,0.35,0.65,0.66,0.009999999999999953,0.010000000000000009,1156.6399999999999,1834.01,1806.01,1148.6399999999999,-0.22649591225987667,0.22248658893608386,0.3478936185537309,0.6506004094712481,0.99,0.010000000000000009
1782171103642,btc-updown-15m-1782171000,15m,13:17,797,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1257.79,1753.03,1743.73,1257.79,-0.16448675111763575,0.16189797169434156,0.33963196393246536,0.6603680360675347,0.99,0.010000000000000009
1782171107080,btc-updown-15m-1782171000,15m,13:13,793,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1133.79,1852.73,1867.73,1133.79,-0.2407283393380925,0.24452277512726886,0.3391319863046728,0.6612881262363712,0.99,0.010000000000000009
1782171110501,btc-updown-15m-1782171000,15m,13:10,790,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1154.79,1944.73,1644.73,1174.79,-0.25485881684906053,0.16667376007263648,0.33805565682342936,0.6618686495114261,0.99,0.010000000000000009
1782171113895,btc-updown-15m-1782171000,15m,13:07,787,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1141.79,1965.73,1965.73,1146.79,-0.2651439089692102,0.26311156233534244,0.338121332376409,0.661878667623591,0.99,0.010000000000000009
1782171117445,btc-updown-15m-1782171000,15m,13:03,783,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1174.79,1817.8400000000001,1837.8400000000001,1181.79,-0.21487788333338909,0.21726171749518985,0.3389667130385693,0.6613623587449091,0.99,0.010000000000000009
1782171120776,btc-updown-15m-1782171000,15m,13:00,780,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,911.25,1995.48,2075.48,901.25,-0.3730067808155556,0.39446977052000015,0.3333606316682437,0.6671789214799811,0.99,0.010000000000000009
1782171124067,btc-updown-15m-1782171000,15m,12:56,776,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,1005.09,2034.05,1303.6200000000001,618.78,-0.33856946372987096,0.35624219725343326,0.3159126588021779,0.6890247181714759,0.99,0.010000000000000009
1782171127386,btc-updown-15m-1782171000,15m,12:53,773,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,724.86,1681.74,474.89,1480.24,-0.39760658189977566,-0.5142113312158271,0.30039805747950005,0.6901200826168403,0.99,0.010000000000000009
1782171130691,btc-updown-15m-1782171000,15m,12:50,770,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1149.53,1486.18,1526.68,1045.08,-0.1277264949482303,0.1872647525430056,0.33307044289360166,0.6689994854496598,0.99,0.010000000000000009
1782171133974,btc-updown-15m-1782171000,15m,12:47,767,0.33,0.34,0.66,0.67,0.010000000000000009,0.010000000000000009,1035.28,2161.29,2010.67,1225.28,-0.3522556990774487,0.24270770561967897,0.3303260032007587,0.6677936606587943,0.99,0.010000000000000009
1782171137277,btc-updown-15m-1782171000,15m,12:43,763,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1176.09,1939.74,1994.43,1127.09,-0.24508718383223735,0.2778582229170405,0.35438756488571505,0.6460642694481149,0.99,0.010000000000000009
1782171140612,btc-updown-15m-1782171000,15m,12:40,760,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1177.47,1972.6000000000001,1971.6000000000001,1162.47,-0.25241661296415635,0.25817228077228654,0.35540065287016503,0.6449835335141417,0.99,0.010000000000000009
1782171143936,btc-updown-15m-1782171000,15m,12:37,757,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1872.67,1080.8,1075.8,1879.67,0.26811513236972107,-0.2719939637350405,0.35617847281729026,0.6435126961911427,0.99,0.010000000000000009
1782171147246,btc-updown-15m-1782171000,15m,12:33,753,0.35,0.36,0.64,0.65,0.010000000000000009,0.010000000000000009,1150.1599999999999,1982.6,2129.6,1035.16,-0.265720961707887,0.345820852134127,0.35499510812725615,0.6461107423912014,0.99,0.010000000000000009
1782171150561,btc-updown-15m-1782171000,15m,12:30,750,0.33,0.34,0.69,0.7,0.010000000000000009,0.010000000000000009,520.45,1802.45,2413.57,744.41,-0.5518963364759567,0.5285530624006486,0.3301568165764069,0.696919360674229,1.02,-0.020000000000000018
1782171153866,btc-updown-15m-1782171000,15m,12:27,747,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,1011.92,2096.77,2016.15,1027.92,-0.34897336176974864,0.32464102336674255,0.3054643216286658,0.6933614270322039,0.99,0.010000000000000009
1782171157172,btc-updown-15m-1782171000,15m,12:23,743,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,983.92,2154.09,2304.69,883.92,-0.3729019346656002,0.44557659920780524,0.30500371462662373,0.6961154329802425,0.99,0.010000000000000009
1782171160471,btc-updown-15m-1782171000,15m,12:20,740,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,1122.92,2187.9900000000002,2162.29,1095.92,-0.32168497482565217,0.32728706866653773,0.30490014250604097,0.6954487080473973,0.99,0.010000000000000009
1782171163794,btc-updown-15m-1782171000,15m,12:17,737,0.3,0.31,0.69,0.7,0.010000000000000009,0.010000000000000009,824.1800000000001,2373.89,2368.89,834.1800000000001,-0.48457663528315514,0.47913720274611543,0.3032340425531915,0.6964555568299116,0.99,0.010000000000000009
1782171167137,btc-updown-15m-1782171000,15m,12:13,733,0.26,0.27,0.75,0.76,0.010000000000000009,0.010000000000000009,359.06,2551.2200000000003,2093.16,492.06,-0.753247110243688,0.6193283356929005,0.2602665529374134,0.7569144460028051,1.01,-0.010000000000000009
1782171170481,btc-updown-15m-1782171000,15m,12:10,730,0.23,0.24,0.76,0.77,0.009999999999999981,0.010000000000000009,1506.45,1583.93,1624.93,1536.45,-0.025071350448812126,0.027987777489577342,0.23652299417744008,0.7637837393021726,0.99,0.010000000000000009
1782171173794,btc-updown-15m-1782171000,15m,12:07,727,0.23,0.24,0.76,0.77,0.009999999999999981,0.010000000000000009,1631.99,1546.89,1251.19,1631.99,0.026770434870142915,-0.13207638787727438,0.2363443869920089,0.7636017430845018,0.99,0.010000000000000009
1782171177099,btc-updown-15m-1782171000,15m,12:03,723,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,2054.99,700.26,708.26,2048.99,0.4916904092187641,-0.4862562335660531,0.26890864113695345,0.731875013786866,0.99,0.010000000000000009
1782171180766,btc-updown-15m-1782171000,15m,12:00,720,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,2278.16,940.3199999999999,984.3199999999999,2216.16,0.41567447987870054,-0.384892266160076,0.26645042839657285,0.733788748564868,0.99,0.010000000000000009
1782171184191,btc-updown-15m-1782171000,15m,11:56,716,0.26,0.27,0.74,0.75,0.010000000000000009,0.010000000000000009,899.26,1170.34,1206.08,2120.07,-0.1309818322381136,-0.27478917066277836,0.2617646586989653,0.7405720660164183,1.0,0.0
1782171187675,btc-updown-15m-1782171000,15m,11:53,713,0.19,0.2,0.81,0.82,0.010000000000000009,0.009999999999999898,427.99,1578.05,1745.28,663.88,-0.573298638112899,0.44887014561091837,0.1901743314389317,0.8168487951275487,1.0,0.0
1782171191213,btc-updown-15m-1782171000,15m,11:49,709,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,1112.57,2485.68,2489.37,1236.16,-0.38160494684916274,0.3363843533671719,0.18011603003130222,0.8196144857162306,0.99,0.010000000000000009
1782171194767,btc-updown-15m-1782171000,15m,11:46,706,0.17,0.18,0.82,0.83,0.009999999999999981,0.010000000000000009,1783.58,2786.63,2816.08,1860.26,-0.21947569148901258,0.20439489002082822,0.1742412407944655,0.8263950963022232,0.99,0.010000000000000009
1782171198090,btc-updown-15m-1782171000,15m,11:42,702,0.17,0.18,0.8,0.81,0.009999999999999981,0.010000000000000009,1852.1100000000001,414.83000000000004,1176.06,2095.76,0.6340176625759836,-0.28109737088226133,0.17973725696269047,0.803147743001295,0.9700000000000001,0.029999999999999916
1782171201375,btc-updown-15m-1782171000,15m,11:39,699,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1990.29,1545.15,1626.94,1957.85,0.12590794922272755,-0.09230945187863163,0.19654949925659942,0.8040181023370508,0.99,0.010000000000000009
1782171204739,btc-updown-15m-1782171000,15m,11:36,696,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,2011.19,1344.19,1370.85,2011.19,0.19878523445928628,-0.18933543068680445,0.18553806769697545,0.8147794610537605,0.99,0.010000000000000009
1782171208114,btc-updown-15m-1782171000,15m,11:32,692,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,2002.6000000000001,1387.22,1463.3799999999999,2001.71,0.1815376627667546,-0.15535815808536002,0.18488777070692125,0.8149889003995857,0.99,0.010000000000000009
1782171211456,btc-updown-15m-1782171000,15m,11:29,689,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,2413.81,1043.51,743.39,2487.58,0.3963474598822209,-0.5398347864573179,0.18593592152460894,0.8118797483225858,0.99,0.010000000000000009
1782171214757,btc-updown-15m-1782171000,15m,11:26,686,0.18,0.19,0.81,0.82,0.010000000000000009,0.009999999999999898,2434.23,887.38,927.38,2429.23,0.4656928417243445,-0.44743059217484304,0.1881467871435403,0.8127001565956601,0.99,0.010000000000000009
1782171218090,btc-updown-15m-1782171000,15m,11:22,682,0.18,0.19,0.82,0.83,0.010000000000000009,0.010000000000000009,2409.08,1309.34,1586.18,792.8499999999999,0.29575464847973065,0.3334678419355789,0.18698818098813025,0.8283619001957728,1.0,0.0
1782171221426,btc-updown-15m-1782171000,15m,11:19,679,0.17,0.18,0.82,0.83,0.009999999999999981,0.010000000000000009,1520.3799999999999,2397.67,2405.5,1520.3799999999999,-0.2239098531157081,0.22545773176969242,0.1703466666666667,0.8296533333333334,0.99,0.010000000000000009
1782171224747,btc-updown-15m-1782171000,15m,11:16,676,0.17,0.18,0.81,0.82,0.009999999999999981,0.009999999999999898,1089.51,1196.63,703.35,2387.47,-0.04685627301915023,-0.5448780582499143,0.17424984690753217,0.8112910411867452,0.9800000000000001,0.019999999999999907
1782171228127,btc-updown-15m-1782171000,15m,11:12,672,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1896.72,674.8299999999999,737.91,1914.72,0.4751570064746943,-0.4436389545469967,0.2562750094886949,0.7439887257353276,0.99,0.010000000000000009
1782171231454,btc-updown-15m-1782171000,15m,11:09,669,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,2229.7200000000003,716.0699999999999,796.7,2534.72,0.5138349984214762,-0.5217054589334277,0.25726601372230656,0.7437601763144875,0.99,0.010000000000000009
1782171234757,btc-updown-15m-1782171000,15m,11:06,666,0.28,0.29,0.7,0.71,0.009999999999999953,0.010000000000000009,2633.24,247.24,348.17,2454.44,0.828334166527801,-0.7515387442419744,0.2898424116062896,0.7001905643426891,0.98,0.020000000000000018
1782171238056,btc-updown-15m-1782171000,15m,11:02,662,0.31,0.32,0.68,0.69,0.010000000000000009,0.009999999999999898,2475.36,597.33,589.33,2454.2200000000003,0.6112006092381594,-0.6127351283862595,0.3186658372836276,0.681295644385194,0.99,0.010000000000000009
1782171241393,btc-updown-15m-1782171000,15m,10:59,659,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,495.6,1279.72,1817.58,506.46000000000004,-0.44167812000090123,0.5641555222801673,0.2619924098671727,0.7388664273568865,0.99,0.010000000000000009
1782171244703,btc-updown-15m-1782171000,15m,10:56,656,0.22,0.23,0.77,0.78,0.010000000000000009,0.010000000000000009,702.66,1191.42,1226.42,792.66,-0.2580461226558541,0.21483051686906915,0.22247800768182383,0.7765768664635607,0.99,0.010000000000000009
1782171248037,btc-updown-15m-1782171000,15m,10:52,652,0.2,0.23,0.81,0.82,0.03,0.009999999999999898,355.86,2133.27,1596.6299999999999,1294.51,-0.7140687710163791,0.10449857149774826,0.20754498560460652,0.8149788042345201,1.01,-0.010000000000000009
1782171251365,btc-updown-15m-1782171000,15m,10:49,649,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,2229.25,1221.28,1269.27,1941.81,0.29212034093313205,-0.20944355170223103,0.19854294436346634,0.8018919969927151,0.99,0.010000000000000009
1782171254711,btc-updown-15m-1782171000,15m,10:46,646,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1977.54,1147.68,1211.87,2158.27,0.26553650622996133,-0.28081919445482983,0.20839956798154105,0.7911706702086946,0.99,0.010000000000000009
1782171258043,btc-updown-15m-1782171000,15m,10:42,642,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1693.46,2368.77,2394.37,1700.46,-0.16624120249222715,0.16946002642356334,0.20077285800280917,0.7991879831342235,0.99,0.010000000000000009
1782171261360,btc-updown-15m-1782171000,15m,10:39,639,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1663.23,2398.02,2327.02,1773.23,-0.180927054478301,0.13506249618925675,0.2007080447867452,0.7964814148372834,0.99,0.010000000000000009
1782171264687,btc-updown-15m-1782171000,15m,10:36,636,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1637.23,2437.98,2422.98,1625.79,-0.19649294146804705,0.19689683533517588,0.2009409125789505,0.799015502439627,0.99,0.010000000000000009
1782171268010,btc-updown-15m-1782171000,15m,10:32,632,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1923.46,1501.0,1514.16,1898.46,0.12336543571833224,-0.112611424653199,0.19694055944055947,0.8032155982033483,0.99,0.010000000000000009
1782171271319,btc-updown-15m-1782171000,15m,10:29,629,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1781.46,1442.8899999999999,1591.1499999999999,1916.46,0.105004109355374,-0.09274406219619633,0.20351146403405232,0.795471181157781,0.99,0.010000000000000009
1782171274620,btc-updown-15m-1782171000,15m,10:26,626,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1677.56,1686.98,1713.98,1733.38,-0.002799788381175457,-0.0056274946625824085,0.20140518513314132,0.7975868270900521,0.99,0.010000000000000009
1782171277910,btc-updown-15m-1782171000,15m,10:23,623,0.23,0.24,0.76,0.77,0.009999999999999981,0.010000000000000009,2248.83,845.5799999999999,1005.75,2341.83,0.45347901538580865,-0.3991181689459251,0.23431939393939394,0.7660586847272007,0.99,0.010000000000000009
1782171281274,btc-updown-15m-1782171000,15m,10:19,619,0.24,0.25,0.75,0.76,0.010000000000000009,0.010000000000000009,2012.8600000000001,827.2,925.59,2087.21,0.4174770955543192,-0.38556160382368554,0.2484012865386435,0.7507152052639108,0.99,0.010000000000000009
1782171284590,btc-updown-15m-1782171000,15m,10:16,616,0.24,0.25,0.74,0.75,0.010000000000000009,0.010000000000000009,1779.21,740.6899999999999,851.29,2350.93,0.4121274653756101,-0.4683126081281111,0.24955312255613898,0.7420551559419002,0.98,0.020000000000000018
1782171287919,btc-updown-15m-1782171000,15m,10:13,613,0.26,0.27,0.73,0.74,0.010000000000000009,0.010000000000000009,2468.13,770.64,849.5,2424.13,0.5241156364916312,-0.4810042674340106,0.26808026243849103,0.7333941671497392,0.99,0.010000000000000009
1782171291254,btc-updown-15m-1782171000,15m,10:09,609,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1703.92,1133.55,1170.38,2171.01,0.20101357899819208,-0.29946519262941473,0.25389622033565884,0.7442968441814595,0.99,0.010000000000000009
1782171294611,btc-updown-15m-1782171000,15m,10:06,606,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1981.67,1088.21,1088.21,1936.67,0.2910406921443183,-0.28049377165375156,0.2560366089069561,0.74391889160847,0.99,0.010000000000000009
1782171297921,btc-updown-15m-1782171000,15m,10:03,603,0.25,0.26,0.74,0.75,0.010000000000000009,0.010000000000000009,1963.67,1017.69,970.22,1879.67,0.31729814581264926,-0.31911757997677104,0.25707981006068914,0.7434582728324268,0.99,0.010000000000000009
1782171301264,btc-updown-15m-1782171000,15m,9:59,599,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1132.0,1120.4199999999998,1031.27,1185.91,0.005141137088109746,-0.06974625425089531,0.20404799393515277,0.795370882376175,0.99,0.010000000000000009
1782171304569,btc-updown-15m-1782171000,15m,9:56,596,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,812.02,1506.75,1601.72,1655.54,-0.2996114319229592,-0.016523089959045313,0.19437685711860092,0.8038722583208014,0.99,0.010000000000000009
1782171307881,btc-updown-15m-1782171000,15m,9:53,593,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1790.31,1138.09,1417.09,1234.82,0.2227223056959432,0.06873159345528317,0.1984794908062235,0.8003237608055168,0.99,0.010000000000000009
1782171311146,btc-updown-15m-1782171000,15m,9:49,589,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1259.8700000000001,1527.75,1599.1000000000001,1451.95,-0.09609631154891983,0.04822929811048658,0.20178365480214755,0.7947981451172941,0.99,0.010000000000000009
1782171314476,btc-updown-15m-1782171000,15m,9:46,586,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1806.68,1653.5,1653.5,1806.95,0.044269373269598705,-0.044343943706743355,0.20540964080526883,0.7947071325143631,0.99,0.010000000000000009
1782171317787,btc-updown-15m-1782171000,15m,9:43,583,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1732.18,1482.11,1626.09,1719.74,0.07779945182295318,-0.027990065245395043,0.2141145238255259,0.7867299010549461,0.99,0.010000000000000009
1782171321109,btc-updown-15m-1782171000,15m,9:39,579,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1601.58,1779.91,2080.91,1008.85,-0.052737107014954994,0.34697193309512714,0.21089574051811516,0.7893690533276128,0.99,0.010000000000000009
1782171324462,btc-updown-15m-1782171000,15m,9:36,576,0.21,0.22,0.78,0.79,0.010000000000000009,0.010000000000000009,1027.38,2082.88,2382.88,1024.58,-0.3393606965334088,0.398625369043217,0.21049852933845156,0.7882653193980658,0.99,0.010000000000000009
1782171327769,btc-updown-15m-1782171000,15m,9:33,573,0.21,0.22,0.79,0.8,0.010000000000000009,0.010000000000000009,831.45,1454.57,2490.32,656.9100000000001,-0.27257854261992454,0.5825471922929051,0.21023816895705813,0.7997641113226565,1.0,0.0
1782171331069,btc-updown-15m-1782171000,15m,9:29,569,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1371.53,2131.75,2244.91,976.24,-0.21700235208147794,0.3938562314701271,0.1951103982356332,0.8055620718776393,0.99,0.010000000000000009
1782171334404,btc-updown-15m-1782171000,15m,9:26,566,0.19,0.2,0.8,0.81,0.010000000000000009,0.010000000000000009,1680.33,2166.91,786.41,1808.2,-0.12647508343643754,-0.39381255757127276,0.19517442276927488,0.8003719776813392,0.99,0.010000000000000009
1782171337693,btc-updown-15m-1782171000,15m,9:23,563,0.19,0.2,0.79,0.8,0.010000000000000009,0.010000000000000009,1802.07,1193.1200000000001,1762.96,1743.2,0.20330930592049246,0.005635795286010904,0.1999869738663193,0.7956910647923735,0.98,0.020000000000000018
1782171341156,btc-updown-15m-1782171000,15m,9:19,559,0.2,0.21,0.79,0.8,0.009999999999999981,0.010000000000000009,1256.2,1504.79,2162.96,1805.2,-0.09003654486253117,0.09015765493326883,0.20560669067255197,0.7953229318666517,0.99,0.010000000000000009
