timestamp_ms,market_slug,timeframe,time_till_end,seconds_till_end,up_best_bid,up_best_ask,down_best_bid,down_best_ask,up_spread,down_spread,up_bid_depth5,up_ask_depth5,down_bid_depth5,down_ask_depth5,up_imbalance,down_imbalance,up_microprice,down_microprice,arb_bid_sum_l1,arb_edge_l1
1782169329581,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:51,3471,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,377.32,1429.57,1424.57,421.42,-0.582354210826337,0.5434211452933114,0.5117301902504645,0.48774738388103545,0.99,0.010000000000000009
1782169332898,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:48,3468,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,430.42,1376.37,1361.37,425.42,-0.5235528201949312,0.5238164529687316,0.5126423085205657,0.4875937936130038,0.99,0.010000000000000009
1782169336221,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:44,3464,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,425.42,1381.37,1469.57,420.42,-0.5290874977169454,0.5551087571891914,0.512223655261361,0.48833380706042856,0.99,0.010000000000000009
1782169339568,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:41,3461,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,679.62,908.5699999999999,908.5699999999999,699.62,-0.14415781487101664,0.129928677581629,0.5181149147941487,0.4818850852058513,0.99,0.010000000000000009
1782169342899,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:38,3458,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,693.92,1046.61,1071.21,659.42,-0.20263368054558095,0.2379422522434027,0.5160590023645986,0.4839409976354014,0.99,0.010000000000000009
1782169346229,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:34,3454,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,388.1,1340.43,1330.43,388.1,-0.5509479152806142,0.5483349141417374,0.49460214053047924,0.5056412516527105,0.99,0.010000000000000009
1782169349566,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:31,3451,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,413.1,1308.43,1308.43,413.1,-0.5200780700888163,0.5200780700888163,0.49459938025675076,0.5054006197432492,0.99,0.010000000000000009
1782169352874,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:28,3448,0.5,0.51,0.48,0.49,0.010000000000000009,0.010000000000000009,481.9,1023.27,1043.61,492.5,-0.35967365812499585,0.358769879761215,0.5037258687258688,0.48823782234957025,0.98,0.020000000000000018
1782169356225,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:24,3444,0.51,0.52,0.48,0.49,0.010000000000000009,0.010000000000000009,625.2,1106.77,1106.77,620.2,-0.2780475412391669,0.28174780106197556,0.5150738916256158,0.4850293378038558,0.99,0.010000000000000009
1782169359561,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:21,3441,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,254.0,359.4,447.4,347.0,-0.17182914900554286,0.12638469284994963,0.6031049250535331,0.3988520408163266,0.99,0.010000000000000009
1782169362952,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:18,3438,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,695.93,771.3,771.3,740.93,-0.05136890603381883,0.020082923893852127,0.5850337457817771,0.4147018104366347,0.99,0.010000000000000009
1782169366290,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:14,3434,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,740.93,771.3,771.3,740.93,-0.020082923893852127,0.020082923893852127,0.5852981895633651,0.4147018104366347,0.99,0.010000000000000009
1782169369666,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:11,3431,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,740.93,736.3,736.3,740.93,0.003134244498148559,-0.003134244498148559,0.5865117801047119,0.4134882198952879,0.99,0.010000000000000009
1782169372965,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:08,3428,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,947.6,686.5,686.5,952.6,0.15978214307569918,-0.16234518943322557,0.5925851938895418,0.40529806884970615,0.99,0.010000000000000009
1782169376330,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:04,3424,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,987.7,648.8,668.1,854.9000000000001,0.20708829819737248,-0.12265265922521344,0.6057414582599507,0.39498644986449866,0.99,0.010000000000000009
1782169379665,bitcoin-up-or-down-june-22-2026-7pm-et,1h,57:01,3421,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,823.9000000000001,733.1,790.7,601.1,0.058317276814386684,0.13622646932030463,0.60478515625,0.39766387726638774,0.99,0.010000000000000009
1782169382979,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:58,3418,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,937.1,612.27,607.27,947.1,0.2096529557174852,-0.21862876921196372,0.6066337812553155,0.39336621874468447,0.99,0.010000000000000009
1782169386308,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:54,3414,0.6,0.61,0.39,0.4,0.010000000000000009,0.010000000000000009,906.6,699.27,764.27,748.4000000000001,0.12910758654187454,0.01049138278672803,0.6053790399781193,0.3991046246138694,0.99,0.010000000000000009
1782169389613,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:51,3411,0.59,0.6,0.4,0.41,0.010000000000000009,0.009999999999999953,827.5,896.77,896.77,815.5,-0.04017352270816055,0.04746330894076284,0.5913431833445265,0.4087004548408057,0.99,0.010000000000000009
1782169392962,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:48,3408,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,703.73,792.87,865.47,711.73,-0.059561673125751696,0.09747654070504692,0.5681203007518797,0.4344154751892346,0.99,0.010000000000000009
1782169396387,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:44,3404,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,475.23,691.3,775.5,534.73,-0.18522455487642833,0.18376162963754453,0.5444741840787429,0.45270945120331507,0.99,0.010000000000000009
1782169399684,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:41,3401,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,770.43,838.3,883.3,770.43,-0.042188558676720146,0.06825177024060759,0.5589656599089781,0.44103434009102194,0.99,0.010000000000000009
1782169403394,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:37,3397,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,808.63,863.5,858.0,667.53,-0.03281443428441569,0.1248549684371989,0.5684059511158343,0.4352153110047847,0.99,0.010000000000000009
1782169406703,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:34,3394,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,817.73,860.5,775.9,824.73,-0.02548518379483145,-0.03050673797192358,0.5682678983833718,0.43048030739673393,0.99,0.010000000000000009
1782169410026,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:30,3390,0.56,0.57,0.45,0.46,0.009999999999999898,0.010000000000000009,187.9,1061.8,664.34,549.0,-0.6992878290789789,0.09505991725320193,0.5601709401709403,0.45210047925962654,1.01,-0.010000000000000009
1782169413325,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:27,3387,0.54,0.55,0.46,0.47,0.010000000000000009,0.009999999999999953,425.3,905.44,903.1400000000001,547.8,-0.36080676916602794,0.2449033040649511,0.5403053621595213,0.4659735522115822,1.0,0.0
1782169416620,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:24,3384,0.53,0.54,0.5,0.51,0.010000000000000009,0.010000000000000009,477.8,1118.94,562.2,249.4,-0.40153061863546985,0.385411532774766,0.5306772009029346,0.5070190641247834,1.03,-0.030000000000000027
1782169419972,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:21,3381,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,528.2,865.8,706.4,521.2,-0.24218077474892388,0.15086347344411857,0.49645450836393307,0.5022866894197952,0.99,0.010000000000000009
1782169423250,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:17,3377,0.5,0.51,0.49,0.5,0.010000000000000009,0.010000000000000009,536.2,1035.3,1030.3,594.2,-0.31759465478841864,0.2684518313327177,0.5032699619771863,0.4966666666666666,0.99,0.010000000000000009
1782169426665,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:14,3374,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,449.8,1044.3,1004.9,449.8,-0.3978984003748076,0.38159070598748873,0.49502278303540137,0.5055399937752879,0.99,0.010000000000000009
1782169429954,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:11,3371,0.49,0.5,0.5,0.51,0.010000000000000009,0.010000000000000009,617.3,818.5,818.5,617.3,-0.1401309374564703,0.1401309374564703,0.4985902255639098,0.5014097744360902,0.99,0.010000000000000009
1782169433280,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:07,3367,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,747.46,690.7,695.7,817.53,0.03946709684596984,-0.08050990265855153,0.5266874881696006,0.47200053347559345,0.99,0.010000000000000009
1782169436600,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:04,3364,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,816.3000000000001,775.7,763.7,816.3000000000001,0.025502512562814085,-0.03329113924050634,0.5265926577269731,0.47294186867498234,0.99,0.010000000000000009
1782169439993,bitcoin-up-or-down-june-22-2026-7pm-et,1h,56:01,3361,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,807.53,775.7,780.7,781.3,0.020104469975935225,-0.0003841229193341287,0.5282753863134658,0.4726096033402923,0.99,0.010000000000000009
1782169443389,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:57,3357,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,836.3,780.7,780.7,836.3,0.03438466295609147,-0.03438466295609147,0.5278565304372679,0.47214346956273223,0.99,0.010000000000000009
1782169446735,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:54,3354,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,801.9,780.7,780.7,801.9,0.013395677998230717,-0.013395677998230717,0.5269712703357563,0.47316570188133134,0.99,0.010000000000000009
1782169450102,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:50,3350,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,801.9,780.7,760.7,801.9,0.013395677998230717,-0.026366312555996373,0.5261351590106007,0.4735063113604488,0.99,0.010000000000000009
1782169453566,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:47,3347,0.54,0.55,0.44,0.45,0.010000000000000009,0.010000000000000009,925.4,443.3,552.8,948.36,0.35223204500621025,-0.2635028910975513,0.5459727520435967,0.4435832274459974,0.98,0.020000000000000018
1782169456859,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:44,3344,0.55,0.56,0.44,0.45,0.010000000000000009,0.010000000000000009,950.9000000000001,557.2,547.2,960.9000000000001,0.2610569590875937,-0.27431867913268354,0.5559446733372573,0.4440553266627427,0.99,0.010000000000000009
1782169460233,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:40,3340,0.56,0.57,0.42,0.43,0.009999999999999898,0.010000000000000009,1029.3,463.9,580.9,939.84,0.3786498794535227,-0.23602982758393942,0.5697736532367587,0.4259392945036915,0.98,0.020000000000000018
1782169463579,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:37,3337,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,969.24,585.9,560.9,969.24,0.24649870751186392,-0.26686446991778534,0.575403602401601,0.4242101501072194,0.99,0.010000000000000009
1782169466930,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:34,3334,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1063.7,557.8,557.8,1063.7,0.311995066296639,-0.311995066296639,0.5688246210949581,0.4313097776424002,0.99,0.010000000000000009
1782169470276,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:30,3330,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1058.7,935.8,940.8,985.7,0.061619453497117116,-0.023306514404360285,0.5673066898349262,0.43380878352118146,0.99,0.010000000000000009
1782169473683,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:27,3327,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1005.7,940.8,930.8,1005.7,0.03334189571024921,-0.038678027368964675,0.5664659213847818,0.43353407861521814,0.99,0.010000000000000009
1782169477113,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:23,3323,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1245.7,935.8,935.8,1260.7,0.14205821682328676,-0.14791714090598684,0.5663337074448185,0.433598971722365,0.99,0.010000000000000009
1782169480446,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:20,3320,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1151.8,945.3,965.3,1151.8,0.09846931476801297,-0.08809220159652355,0.5650485044462409,0.4350515055467512,0.99,0.010000000000000009
1782169483769,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:17,3317,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,1002.25,1128.6,1148.6,992.25,-0.05929558626839051,0.07303173972954663,0.5620853426859566,0.4380827623270187,0.99,0.010000000000000009
1782169487121,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:13,3313,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,992.25,1123.6,1123.6,997.25,-0.06207906987735422,0.059575170332649606,0.5619172376729814,0.43794840790004036,0.99,0.010000000000000009
1782169490466,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:10,3310,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,997.25,1118.6,1088.6,997.25,-0.057352836921331814,0.04379509552460623,0.5620515920999598,0.43773542933412435,0.99,0.010000000000000009
1782169493810,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:07,3307,0.56,0.57,0.43,0.44,0.009999999999999898,0.010000000000000009,997.25,1088.6,1030.6,997.25,-0.04379509552460623,0.016445989594891096,0.5622645706658759,0.43773542933412435,0.99,0.010000000000000009
1782169497161,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:03,3303,0.57,0.58,0.42,0.43,0.010000000000000009,0.010000000000000009,1198.5900000000001,699.4,731.4,1181.19,0.2630098156470793,-0.23517324674917262,0.579627976190476,0.4203067484662577,0.99,0.010000000000000009
1782169500432,bitcoin-up-or-down-june-22-2026-7pm-et,1h,55:00,3300,0.58,0.59,0.41,0.42,0.010000000000000009,0.010000000000000009,1230.34,799.9,784.7,1229.8,0.21201434313184647,-0.22094812608587736,0.5869272976680383,0.41297391304347825,0.99,0.010000000000000009
1782169503729,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:57,3297,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,525.26,1220.3,1280.3,490.26,-0.3981759435367446,0.4462091089824688,0.5230524138822465,0.4772559730728908,0.99,0.010000000000000009
1782169507099,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:53,3293,0.52,0.53,0.47,0.48,0.010000000000000009,0.010000000000000009,831.86,964.5,796.7,841.86,-0.07383820615021487,-0.027560785079582054,0.5270702409726801,0.4723376249730274,0.99,0.010000000000000009
1782169510447,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:50,3290,0.53,0.54,0.46,0.47,0.010000000000000009,0.009999999999999953,1019.6600000000001,840.0,840.0,1019.6600000000001,0.09660905756966331,-0.09660905756966331,0.539801429706116,0.460198570293884,0.99,0.010000000000000009
1782169513759,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:47,3287,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,958.96,1054.9,1054.9,946.96,-0.0476398557993108,0.05391985453528221,0.5455969133000453,0.4544030866999546,0.99,0.010000000000000009
1782169517082,bitcoin-up-or-down-june-22-2026-7pm-et,1h,54:43,3283,0.54,0.55,0.45,0.46,0.010000000000000009,0.010000000000000009,943.96,1079.9,1079.9,943.96,-0.0671686776753333,0.0671686776753333,0.5443010228933268,0.4556989771066732,0.99,0.010000000000000009
